21613	20181113133744.167889	CONDUIT
31201	20181113133744.170665	CONDUIT
2765	20181113133744.173781	CONDUIT
5321	20181113133744.176544	CONDUIT
3238	20181113133744.180354	CONDUIT
5453	20181113133744.201554	CONDUIT
21746	20181113133744.209904	CONDUIT
14998	20181113133744.228517	CONDUIT
23472	20181113133744.232429	CONDUIT
44350	20181113133744.248760	CONDUIT
5769	20181113133744.262717	CONDUIT
4848	20181113133744.270889	CONDUIT
4281	20181113133744.277030	CONDUIT
22063	20181113133744.291359	CONDUIT
15475	20181113133744.295255	CONDUIT
248	20181113133808.070039	IDS|DDPLUS
254	20181113133808.070319	IDS|DDPLUS
125	20181113133808.070429	IDS|DDPLUS
24993	20181113133744.298171	CONDUIT
252	20181113133808.070564	IDS|DDPLUS
264	20181113133808.070658	IDS|DDPLUS
113	20181113133808.070756	IDS|DDPLUS
95	20181113133808.070838	IDS|DDPLUS
125	20181113133808.070940	IDS|DDPLUS
278	20181113133808.071035	IDS|DDPLUS
288	20181113133808.071114	IDS|DDPLUS
145	20181113133808.071200	IDS|DDPLUS
162	20181113133808.071287	IDS|DDPLUS
125	20181113133808.091524	IDS|DDPLUS
25121	20181113133744.310807	CONDUIT
47092	20181113133744.317646	CONDUIT
8656	20181113133744.337695	CONDUIT
3671	20181113133744.340444	CONDUIT
23329	20181113133744.354997	CONDUIT
27435	20181113133744.358696	CONDUIT
15329	20181113133744.376274	CONDUIT
4353	20181113133744.379409	CONDUIT
2745	20181113133744.384278	CONDUIT
21344	20181113133744.386624	CONDUIT
17098	20181113133744.390916	CONDUIT
24414	20181113133744.408859	CONDUIT
13270	20181113133744.415835	CONDUIT
12177	20181113133744.429864	CONDUIT
27066	20181113133744.433850	CONDUIT
14402	20181113133744.438968	CONDUIT
14932	20181113133744.455763	CONDUIT
12696	20181113133744.464846	CONDUIT
13583	20181113133744.476590	CONDUIT
18427	20181113133744.478971	CONDUIT
10351	20181113133744.481889	CONDUIT
217678	20181113133807.759688	NEXRAD2
353309	20181113133808.216743	NOTHER
144423	20181113133807.039374	NEXRAD2
269986	20181113133808.261161	NOTHER
303960	20181113133808.041165	NEXRAD2
2044344	20181113133808.356978	NGRID
30786	20181113133808.361219	NGRID
90671	20181113133807.644127	NEXRAD2
114138	20181113133808.260104	NEXRAD2
57248	20181113133808.289298	NEXRAD2
26599	20181113133808.164782	NEXRAD2
79011	20181113133808.331625	NEXRAD2
129319	20181113133808.374469	NGRID
18554	20181113133808.376361	NGRID
317756	20181113133808.480528	NOTHER
285704	20181113133808.525813	NOTHER
190691	20181113133807.258496	NEXRAD2
19811	20181113133808.386003	NEXRAD2
19917	20181113133808.484677	NEXRAD2
58396	20181113133808.472428	NEXRAD2
27909	20181113133808.622438	NEXRAD2
94590	20181113133807.952011	NEXRAD2
43727	20181113133808.541459	NEXRAD2
18247	20181113133808.671319	NEXRAD2
277992	20181113133808.741938	NOTHER
80977	20181113133808.650177	NEXRAD2
85379	20181113133808.645290	NEXRAD2
70184	20181113133808.246779	NEXRAD2
36882	20181113133808.337411	NEXRAD2
22175	20181113133808.583727	NEXRAD2
1329362	20181113133808.824908	NGRID
86081	20181113133808.674060	NEXRAD2
30312	20181113133808.781647	NEXRAD2
45951	20181113133808.843140	NEXRAD2
351703	20181113133808.979753	NOTHER
69851	20181113133808.768391	NEXRAD2
75346	20181113133805.766602	NEXRAD2
41834	20181113133808.719689	NEXRAD2
1337370	20181113133809.085512	NGRID
96070	20181113133808.271221	NEXRAD2
116854	20181113133809.043996	NEXRAD2
345716	20181113133809.211606	NOTHER
354678	20181113133809.258836	NOTHER
143799	20181113133809.073594	NEXRAD2
707793	20181113133809.271482	NGRID
182630	20181113133809.119559	NEXRAD2
49320	20181113133808.820476	NEXRAD2
22621	20181113133809.185217	NEXRAD2
50508	20181113133809.232649	NEXRAD2
78364	20181113133809.316317	NEXRAD2
24364	20181113133809.374037	NEXRAD2
334179	20181113133809.488003	NOTHER
12359	20181113133809.440698	NEXRAD2
56287	20181113133809.431966	NEXRAD2
30407	20181113133809.499786	NEXRAD2
2008738	20181113133809.608263	NGRID
76292	20181113133809.528302	NEXRAD2
2713	20181113133809.688435	NEXRAD3
33930	20181113133809.712762	NEXRAD3
288698	20181113133809.719302	NOTHER
332800	20181113133807.398909	NEXRAD2
21907	20181113133808.583869	NEXRAD2
2238	20181113133809.729087	NEXRAD3
5757	20181113133809.729790	NEXRAD3
1477	20181113133809.729610	NEXRAD3
7362	20181113133809.730294	NEXRAD3
9018	20181113133809.731347	NEXRAD3
33225	20181113133809.749337	NEXRAD3
729	20181113133809.749553	NEXRAD3
347	20181113133809.750168	NEXRAD3
953	20181113133809.749772	NEXRAD3
239	20181113133809.749861	NEXRAD3
239	20181113133809.749945	NEXRAD3
3666	20181113133809.750066	NEXRAD3
953	20181113133809.750296	NEXRAD3
245	20181113133809.750401	NEXRAD3
3666	20181113133809.750831	NEXRAD3
1611	20181113133809.751090	HDS
239	20181113133809.751198	NEXRAD3
239	20181113133809.751294	NEXRAD3
36493	20181113133809.755075	NEXRAD3
23419	20181113133809.770787	NEXRAD3
128558	20181113133809.798059	NEXRAD3
54016	20181113133809.616534	NEXRAD2
20638	20181113133809.453821	NEXRAD2
8186	20181113133809.799002	NEXRAD3
81502	20181113133809.056193	NEXRAD2
92075	20181113133809.621580	NEXRAD2
6681	20181113133809.799767	HDS
52681	20181113133809.814291	NEXRAD3
15559	20181113133809.816009	NEXRAD3
52799	20181113133809.821785	NEXRAD3
6005	20181113133809.822500	NEXRAD3
27948	20181113133809.833750	NEXRAD3
6146	20181113133809.835000	NEXRAD3
17387	20181113133809.836925	NEXRAD3
5710	20181113133809.837546	NEXRAD3
6005	20181113133809.838261	NEXRAD3
27317	20181113133809.853570	NEXRAD3
53122	20181113133809.859342	NEXRAD3
20768	20181113133809.861648	IDS|DDPLUS
646950	20181113133809.876559	NGRID
22603	20181113133809.671888	NEXRAD2
53877	20181113133806.858544	NEXRAD2
23724	20181113133809.964386	NEXRAD3
1479	20181113133809.964595	NEXRAD3
165	20181113133809.964689	NEXRAD3
14050	20181113133809.966778	NEXRAD3
5869	20181113133809.965215	NEXRAD3
4692	20181113133809.967294	NEXRAD3
8852	20181113133809.968302	NEXRAD3
165	20181113133809.968413	NEXRAD3
16074	20181113133809.970113	NEXRAD3
758552	20181113133809.975134	NGRID
56847	20181113133809.979287	NEXRAD3
2195	20181113133809.979566	NEXRAD3
7001	20181113133809.980336	NEXRAD3
21950	20181113133809.982778	NEXRAD3
126395	20181113133810.002362	NEXRAD3
6005	20181113133810.003024	NEXRAD3
29431	20181113133810.006257	NEXRAD3
22043	20181113133810.008750	NEXRAD3
34083	20181113133810.011889	NEXRAD3
19513	20181113133810.029199	NGRID
29197	20181113133810.034250	NGRID
34600	20181113133810.058593	NEXRAD3
95578	20181113133810.079218	HDS
125221	20181113133809.916025	NEXRAD2
20142	20181113133810.017357	NEXRAD2
1054477	20181113133810.235769	NOTHER
16554	20181113133810.004538	NEXRAD2
89333	20181113133809.775887	NEXRAD2
42281	20181113133810.066772	NEXRAD2
24011	20181113133810.105985	NEXRAD2
73073	20181113133810.250834	NEXRAD2
2037092	20181113133810.370762	NGRID
110	20181113133810.357162	NEXRAD2
127867	20181113133810.445901	NEXRAD2
10411	20181113133810.518170	NEXRAD2
39874	20181113133810.500481	NEXRAD2
67891	20181113133810.484465	NEXRAD2
40244	20181113133810.541733	NEXRAD2
48896	20181113133810.509728	NEXRAD2
111313	20181113133809.729345	NEXRAD2
163303	20181113133810.389056	NGRID
79973	20181113133810.607229	NEXRAD2
1204651	20181113133810.786255	NOTHER
75885	20181113133810.531495	NEXRAD2
25890	20181113133810.723874	NEXRAD2
24886	20181113133810.161067	NEXRAD2
2047345	20181113133810.903974	NGRID
30611	20181113133810.907493	NGRID
23642	20181113133810.821801	NEXRAD2
24448	20181113133810.886377	NEXRAD2
23314	20181113133810.865799	NEXRAD2
35708	20181113133810.871885	NEXRAD2
30705	20181113133810.911181	NGRID
14420	20181113133810.883802	NEXRAD2
76333	20181113133811.011922	NGRID
29756	20181113133811.029082	NGRID
22195	20181113133811.032066	NGRID
18005	20181113133810.902341	NEXRAD2
33555	20181113133810.871426	NEXRAD2
37643	20181113133810.888517	NEXRAD2
149612	20181113133810.907413	NEXRAD2
26140	20181113133810.968459	NEXRAD2
1779311	20181113133811.195510	DIFAX
24282	20181113133811.116442	NEXRAD2
120153	20181113133807.473111	NEXRAD2
19826	20181113133811.323938	NEXRAD2
110	20181113133811.358015	NEXRAD2
139707	20181113133811.340231	NEXRAD2
112711	20181113133810.702757	NEXRAD2
1216989	20181113133811.511519	NOTHER
3041773	20181113133811.566824	NGRID
334922	20181113133811.168343	NEXRAD2
19005	20181113133811.572981	NGRID
322096	20181113133811.604317	NGRID
74906	20181113133810.950127	NEXRAD2
80211	20181113133811.613028	NGRID
13480	20181113133811.729896	NEXRAD3
4145	20181113133811.730847	NEXRAD3
27475	20181113133811.508647	NEXRAD2
6101	20181113133811.731467	NEXRAD3
3430	20181113133811.731899	NEXRAD3
3647	20181113133811.732239	NEXRAD3
8230	20181113133811.751312	NEXRAD3
9169	20181113133811.751925	NEXRAD3
9422	20181113133811.753410	NEXRAD3
48820	20181113133811.773272	NEXRAD3
3371	20181113133811.773120	NEXRAD3
9692	20181113133811.774139	NEXRAD3
6318	20181113133811.775492	NEXRAD3
26779	20181113133811.778391	NEXRAD3
293860	20181113133809.977160	NEXRAD2
50517	20181113133811.811777	NEXRAD3
4107	20181113133811.811911	NEXRAD3
15605	20181113133811.813921	NEXRAD3
9762	20181113133811.815013	NEXRAD3
2037	20181113133811.815288	NEXRAD3
245	20181113133811.815394	NEXRAD3
6722	20181113133811.816054	NEXRAD3
3983	20181113133811.816567	NEXRAD3
415	20181113133811.816663	NEXRAD3
1526	20181113133811.816361	NEXRAD3
19405	20181113133811.818345	NEXRAD3
32138	20181113133811.821875	NEXRAD3
12115	20181113133811.823373	NEXRAD3
10244	20181113133811.829331	HDS
9461	20181113133811.831831	NEXRAD3
71590	20181113133811.839583	NEXRAD3
6005	20181113133811.840327	NEXRAD3
13973	20181113133811.850578	NEXRAD3
790	20181113133811.850695	IDS|DDPLUS
118	20181113133811.850823	IDS|DDPLUS
145	20181113133811.850905	IDS|DDPLUS
2180	20181113133811.851104	IDS|DDPLUS
212	20181113133811.851194	IDS|DDPLUS
146	20181113133811.851284	IDS|DDPLUS
10251	20181113133811.852320	NEXRAD3
28050	20181113133811.855771	NEXRAD3
2879	20181113133811.855580	HDS
62817	20181113133811.877061	NEXRAD3
75874	20181113133811.589471	NEXRAD2
78762	20181113133811.885554	NEXRAD3
50763	20181113133811.768288	NEXRAD2
35499	20181113133811.831455	NEXRAD2
70451	20181113133811.743717	NEXRAD2
38473	20181113133811.621377	NEXRAD2
1051815	20181113133811.963340	NGRID
72197	20181113133811.974662	NGRID
99143	20181113133811.984505	NEXRAD3
9854	20181113133811.985749	NEXRAD3
1367	20181113133811.985852	HDS
1369	20181113133811.986011	HDS
1615	20181113133811.986269	HDS
61328	20181113133811.995281	NEXRAD3
7540	20181113133811.996274	NEXRAD3
999	20181113133811.996375	NEXRAD3
2302	20181113133811.996527	NEXRAD3
13477	20181113133811.998039	NEXRAD3
975	20181113133811.998255	NEXRAD3
5631	20181113133811.999008	NEXRAD3
5362	20181113133812.001975	NEXRAD3
1482	20181113133812.002817	NEXRAD3
2303	20181113133812.003044	NEXRAD3
6478	20181113133812.003234	NEXRAD3
65314	20181113133812.010468	NEXRAD3
50503	20181113133812.015976	NEXRAD3
4200	20181113133812.024051	NEXRAD3
24482	20181113133811.906248	NEXRAD2
96	20181113133812.034033	IDS|DDPLUS
117	20181113133812.034650	IDS|DDPLUS
120	20181113133812.034744	IDS|DDPLUS
115	20181113133812.034828	IDS|DDPLUS
207	20181113133812.034912	IDS|DDPLUS
140	20181113133812.034984	IDS|DDPLUS
216	20181113133812.035054	IDS|DDPLUS
155	20181113133812.035121	IDS|DDPLUS
108	20181113133812.035191	IDS|DDPLUS
108	20181113133812.035255	IDS|DDPLUS
74564	20181113133812.034767	NGRID
3842	20181113133812.039044	NEXRAD3
78	20181113133812.046941	IDS|DDPLUS
101	20181113133812.046611	IDS|DDPLUS
168	20181113133812.047114	IDS|DDPLUS
117	20181113133812.046774	IDS|DDPLUS
120	20181113133812.048976	IDS|DDPLUS
120	20181113133812.049080	IDS|DDPLUS
77	20181113133812.049237	IDS|DDPLUS
196	20181113133812.049892	IDS|DDPLUS
144	20181113133812.049400	IDS|DDPLUS
167	20181113133812.049485	IDS|DDPLUS
264	20181113133812.064995	IDS|DDPLUS
120	20181113133812.065679	IDS|DDPLUS
118	20181113133812.065798	IDS|DDPLUS
96	20181113133812.065897	IDS|DDPLUS
167	20181113133812.065992	IDS|DDPLUS
273	20181113133812.069396	IDS|DDPLUS
175	20181113133812.069564	IDS|DDPLUS
275	20181113133812.069707	IDS|DDPLUS
215	20181113133812.069820	IDS|DDPLUS
381	20181113133812.069908	IDS|DDPLUS
180	20181113133812.069989	IDS|DDPLUS
240	20181113133812.070068	IDS|DDPLUS
120	20181113133812.081567	IDS|DDPLUS
194	20181113133812.081094	IDS|DDPLUS
147	20181113133812.081204	IDS|DDPLUS
133	20181113133812.081326	IDS|DDPLUS
263	20181113133812.081447	IDS|DDPLUS
177	20181113133812.081532	IDS|DDPLUS
75	20181113133812.081616	IDS|DDPLUS
148	20181113133812.081701	IDS|DDPLUS
225	20181113133812.081783	IDS|DDPLUS
144	20181113133812.081867	IDS|DDPLUS
128	20181113133812.081966	IDS|DDPLUS
148	20181113133812.082043	IDS|DDPLUS
168	20181113133812.082117	IDS|DDPLUS
144	20181113133812.090462	IDS|DDPLUS
120	20181113133812.090566	IDS|DDPLUS
54723	20181113133811.956144	NEXRAD2
129	20181113133812.090674	IDS|DDPLUS
257	20181113133812.090752	IDS|DDPLUS
149	20181113133812.090830	IDS|DDPLUS
76	20181113133812.090932	IDS|DDPLUS
181	20181113133812.091011	IDS|DDPLUS
162	20181113133812.091086	IDS|DDPLUS
135	20181113133812.091174	IDS|DDPLUS
179	20181113133812.091256	IDS|DDPLUS
259	20181113133812.091331	IDS|DDPLUS
216	20181113133812.091412	IDS|DDPLUS
194	20181113133812.091490	IDS|DDPLUS
84	20181113133812.091567	IDS|DDPLUS
158	20181113133812.091645	IDS|DDPLUS
168533	20181113133812.094519	NGRID
96	20181113133812.110191	IDS|DDPLUS
103081	20181113133811.336532	NEXRAD2
154533	20181113133811.142130	NEXRAD2
260094	20181113133811.878563	NEXRAD2
45369	20181113133811.969774	NEXRAD2
30136	20181113133812.242814	NEXRAD2
59212	20181113133809.812917	NEXRAD2
61419	20181113133811.913916	NEXRAD2
115	20181113133812.364463	NEXRAD2
78505	20181113133812.374283	NEXRAD2
2002930	20181113133812.547015	NGRID
216684	20181113133812.266532	NEXRAD2
31633	20181113133812.416290	NEXRAD2
72740	20181113133812.390503	NEXRAD2
71515	20181113133812.485479	NEXRAD2
1071311	20181113133812.671449	NGRID
29248	20181113133812.656183	NEXRAD2
59968	20181113133812.084286	NEXRAD2
193698	20181113133812.599352	NEXRAD2
218320	20181113133812.792734	DIFAX
81999	20181113133812.693616	NEXRAD2
25252	20181113133811.594847	NEXRAD2
84982	20181113133812.211808	NEXRAD2
36875	20181113133812.711318	NEXRAD2
85449	20181113133812.664204	NEXRAD2
1079248	20181113133812.902301	NGRID
70812	20181113133812.654257	NEXRAD2
131437	20181113133812.677560	NEXRAD2
27698	20181113133812.815766	NEXRAD2
82447	20181113133812.784669	NEXRAD2
34189	20181113133812.843537	NEXRAD2
276462	20181113133813.025754	NGRID
26070	20181113133812.940416	NEXRAD2
76184	20181113133813.048238	NGRID
23028	20181113133813.051209	NGRID
42490	20181113133812.910979	NEXRAD2
88389	20181113133812.948415	NEXRAD2
184459	20181113133812.871112	NEXRAD2
265622	20181113133813.157715	DIFAX
1070727	20181113133813.171880	NGRID
18989	20181113133812.964823	NEXRAD2
112756	20181113133813.110738	NEXRAD2
11956	20181113133744.049941	CONDUIT
9286	20181113133744.055359	CONDUIT
79860	20181113133813.269833	NGRID
29978	20181113133813.287262	NGRID
21317	20181113133744.059723	CONDUIT
33457	20181113133812.806275	NEXRAD2
114	20181113133813.227600	NEXRAD2
30028	20181113133813.220576	NEXRAD2
38455	20181113133744.066846	CONDUIT
2441	20181113133744.082755	CONDUIT
2355	20181113133744.086095	CONDUIT
187800	20181113133813.378061	DIFAX
10948	20181113133744.092217	CONDUIT
30568	20181113133813.296036	NEXRAD2
1041049	20181113133813.411713	NGRID
20252	20181113133744.096718	CONDUIT
20660	20181113133744.112876	CONDUIT
190908	20181113133813.467083	DIFAX
30711	20181113133813.395673	NEXRAD2
30922	20181113133744.116922	CONDUIT
86245	20181113133813.381099	NEXRAD2
22931	20181113133813.233605	NEXRAD2
151882	20181113133813.421976	NEXRAD2
31289	20181113133744.129193	CONDUIT
11280	20181113133744.143643	CONDUIT
3335	20181113133744.146583	CONDUIT
11258	20181113133744.169807	CONDUIT
11300	20181113133744.159247	CONDUIT
23036	20181113133744.172686	CONDUIT
31376	20181113133744.175919	CONDUIT
44779	20181113133744.179471	CONDUIT
289058	20181113133813.272656	NEXRAD2
10904	20181113133813.507675	NEXRAD2
27920	20181113133813.517286	NEXRAD2
58960	20181113133812.874199	NEXRAD2
27063	20181113133813.534378	NEXRAD2
24507	20181113133813.529282	NEXRAD2
16629	20181113133813.710050	NEXRAD3
44652	20181113133744.200780	CONDUIT
69020	20181113133813.578173	NEXRAD2
29469	20181113133813.533590	NEXRAD2
142676	20181113133813.524402	NEXRAD2
9163	20181113133813.730221	NEXRAD3
6005	20181113133813.730979	NEXRAD3
12265	20181113133813.465074	NEXRAD2
127893	20181113133812.705649	NEXRAD2
84360	20181113133813.013131	NEXRAD2
17276	20181113133813.752458	NEXRAD3
23420	20181113133813.755504	NEXRAD3
3785	20181113133744.209220	CONDUIT
5377	20181113133744.227754	CONDUIT
21634	20181113133744.230343	CONDUIT
15042	20181113133744.247697	CONDUIT
23836	20181113133744.261892	CONDUIT
23281	20181113133813.772482	NEXRAD3
3888	20181113133813.772977	NEXRAD3
17558	20181113133813.774865	NEXRAD3
6516	20181113133813.775579	NEXRAD3
7178	20181113133813.776442	NEXRAD3
3944	20181113133813.776867	NEXRAD3
6005	20181113133813.777549	NEXRAD3
66593	20181113133813.792194	NEXRAD3
7362	20181113133813.793588	NEXRAD3
11502	20181113133813.794870	NEXRAD3
38163	20181113133813.799033	NEXRAD3
24100	20181113133744.269195	CONDUIT
45016	20181113133744.276193	CONDUIT
4971	20181113133744.290285	CONDUIT
57083	20181113133813.812821	NEXRAD3
52109	20181113133813.818589	NEXRAD3
74382	20181113133813.834195	NEXRAD3
2836	20181113133813.834518	NEXRAD3
4278	20181113133744.293905	CONDUIT
22221	20181113133744.297291	CONDUIT
15183	20181113133744.307550	CONDUIT
14401	20181113133744.316726	CONDUIT
13989	20181113133813.835658	NEXRAD3
3423	20181113133813.836002	NEXRAD3
33299	20181113133813.850704	NEXRAD3
11179	20181113133813.852664	NEXRAD3
20166	20181113133813.622819	NEXRAD2
57462	20181113133813.859591	NEXRAD3
6005	20181113133813.860280	NEXRAD3
1281	20181113133813.860432	NEXRAD3
39763	20181113133813.873593	NEXRAD3
20700	20181113133744.320127	CONDUIT
47182	20181113133744.339672	CONDUIT
9961	20181113133744.354312	CONDUIT
3403	20181113133744.357507	CONDUIT
3638	20181113133744.375391	CONDUIT
15221	20181113133744.378730	CONDUIT
7353	20181113133744.383703	CONDUIT
4801	20181113133744.385918	CONDUIT
49556	20181113133813.441319	NEXRAD2
159534	20181113133813.699781	NEXRAD2
19459	20181113133744.389684	CONDUIT
31993	20181113133744.407860	CONDUIT
32844	20181113133744.414633	CONDUIT
